baseMean	log2FoldChange	lfcSE	pvalue	padj
FBGN0053465	0.276830272227059	0.00238788094117042	0.129716741298154	0.754979527284668	NA
FBGN0284436	1045.41209638034	0.0878922365126379	0.0935561095324706	0.205083812671767	0.726219030730592
FBGN0033867	0	NA	NA	NA	NA
FBGN0010470	220.625053805062	0.147502388046192	0.187721534960392	0.0646851296186929	0.486878302424578
FBGN0050065	0	NA	NA	NA	NA
FBGN0033137	5.20807406558689	-0.0206757493782915	0.131660133741939	0.0890613408441497	0.550124474363358
FBGN0034346	112.554009814652	0.0527013842782249	0.123995053914667	0.369880139791688	0.857728429676426
FBGN0033122	37.9518196243844	0.00955450592064419	0.123468509156419	0.808827240441144	0.974652385835474
FBGN0010482	0.969791689689451	-0.00204137982657391	0.12961736037152	0.714964792336854	NA
FBGN0263250	0	NA	NA	NA	NA
FBGN0034103	0	NA	NA	NA	NA
FBGN0040730	0	NA	NA	NA	NA
FBGN0034638	2.48650236760908	-0.0137275218594177	0.130665433940684	0.0500433272369917	0.439558268837558
FBGN0034199	0	NA	NA	NA	NA
FBGN0050103	0	NA	NA	NA	NA
FBGN0034709	7.28073178023368	-0.0104659904102197	0.128915019043215	0.580325642474274	0.932704086711195
FBGN0033315	17.663504304636	-0.00866482199496213	0.126862134797531	0.757207076817556	0.970534697463425
FBGN0003396	305.224368089286	0.0265686742967564	0.103445299085873	0.678248153037938	0.959696173814568
FBGN0034902	217.499849055306	0.0898542201619685	0.123480431252972	0.208084339701349	0.728458286507465
FBGN0034957	0	NA	NA	NA	NA
FBGN0035090	3.18618924396043	-0.00989875064870784	0.129637923549994	0.439659383699633	0.890110681364884
FBGN0034769	0	NA	NA	NA	NA
FBGN0034025	58.8809479865994	0.000212587325098428	0.122692391615272	0.997405534692187	0.999402611980896
FBGN0025720	39.1028000168971	-0.0640458056688872	0.145017396075422	0.12520426933133	0.620684672334399
FBGN0033788	0	NA	NA	NA	NA
FBGN0266487	0.37725602327588	-0.000453923571535317	0.129655277762655	0.870701028475981	NA
FBGN0000633	0.879119114596427	-0.00314693486949852	0.129638507364078	0.60122045346297	NA
FBGN0034528	83.1037813576098	-0.612347554891017	0.343291013189654	0.0025016768779768	0.0945479116975562
FBGN0033362	3.66541361274701	0.0164006786750452	0.130681580576858	0.191383946091219	0.707574932195802
FBGN0287212	0	NA	NA	NA	NA
FBGN0004907	1005.06875024986	-0.221194349279617	0.117021625461144	0.0105129818178488	0.218980632637692
FBGN0033810	22.215945688725	0.021637377706667	0.129569911118608	0.410987550161292	0.880584663291231
FBGN0265833	0	NA	NA	NA	NA
FBGN0050340	0	NA	NA	NA	NA
FBGN0263376	0	NA	NA	NA	NA
FBGN0034173	0	NA	NA	NA	NA
FBGN0002643	133.66181551056	0.0906441774322908	0.146066781228487	0.160798784043813	0.672562168355433
FBGN0033363	0	NA	NA	NA	NA
FBGN0034182	0.114853892088869	0.00171823682666733	0.129698290444385	0.941859288309011	NA
FBGN0286932	0.229707784177738	0.0022799140704554	0.12971266688469	0.797113969217846	NA
FBGN0085261	0.218852044143309	-0.00251443040904877	0.129723905192379	0.690282781681299	NA
FBGN0034988	19.6044183365391	-0.002932214876385	0.127133925329269	0.905846773568573	0.984691161990783
FBGN0263020	0	NA	NA	NA	NA
FBGN0266083	161.890565051253	-0.000657973571441861	0.109807542212749	0.990912894452963	0.998269324650739
FBGN0004581	0.305129381252462	-0.00068183697368245	0.129657833848863	0.870701028475981	NA
FBGN0053140	0.16197638013819	0.00191040070578021	0.129702683865334	0.941859288309011	NA
FBGN0034731	0	NA	NA	NA	NA
FBGN0050349	173.535186074906	0.0941735687104016	0.142891940560285	0.165975971116309	0.677776875240227
FBGN0033397	0	NA	NA	NA	NA
FBGN0050382	0	NA	NA	NA	NA
FBGN0004055	120.302004650387	0.0565087186485525	0.125591846861703	0.339997187453048	0.840589157631445
FBGN0003067	89.0954969482223	-0.0887612429952336	0.150350288162203	0.142458668320367	0.650955758559703
FBGN0033815	0.218852044143309	-0.00251443040904877	0.129723905192379	0.690282781681299	NA
FBGN0033730	43.092968269041	-0.0281209901505438	0.128287775612571	0.441760043702567	0.891372047461786
FBGN0026402	34.2780108681338	-0.0162678566626228	0.126542385764036	0.621360389721165	0.947154756223614
FBGN0034665	0	NA	NA	NA	NA
FBGN0034883	3.05455296576766	-0.010586635717674	0.129993720426702	0.292792035999591	0.803085371597411
FBGN0265429	0	NA	NA	NA	NA
FBGN0085244	0.809881900690952	0.00411978651279434	0.129779437485986	0.406318989236036	NA
FBGN0033467	3.72976954850725	-0.00497598410366859	0.129256673109042	0.6876494143142	0.961721421104532
FBGN0085241	0	NA	NA	NA	NA
FBGN0015295	69.4264572086432	0.0124837458724653	0.122134848855095	0.773127917011679	0.970534697463425
FBGN0033450	10.3771186505643	0.001175785299999	0.128030921560522	0.956722747340127	0.993009947299002
FBGN0033861	0	NA	NA	NA	NA
FBGN0033687	0	NA	NA	NA	NA
FBGN0033925	23.4790926395497	0.00605915462283947	0.125833104655394	0.848357830760139	0.97990516358574
FBGN0035006	0	NA	NA	NA	NA
FBGN0034461	0	NA	NA	NA	NA
FBGN0034063	6.82092282977543	0.0205792256753717	0.130832857613719	0.263595603349224	0.781829677895028
FBGN0034566	0.344561676266606	0.00256991365532249	0.129724100697086	0.688293279671991	NA
FBGN0033791	0	NA	NA	NA	NA
FBGN0034114	44.1714598863389	-0.0414847654465502	0.130877975328753	0.341370958345355	0.840589157631445
FBGN0050031	0	NA	NA	NA	NA
FBGN0034705	2.90527182356547	0.000980297777084493	0.129191783240694	0.935123066142336	0.989120498465115
FBGN0034195	0	NA	NA	NA	NA
FBGN0053632	0	NA	NA	NA	NA
FBGN0034647	0	NA	NA	NA	NA
FBGN0033354	103.784748450852	-0.0683017176634366	0.138966519615356	0.208343838898821	0.728458286507465
FBGN0054040	0	NA	NA	NA	NA
FBGN0028382	57.8102496919933	-0.0834674149439696	0.154280552719392	0.113065270356043	0.59941761551013
FBGN0034062	13.9159602603319	0.0363362497509113	0.134594657287891	0.159442734665643	0.67185869572902
FBGN0040754	54.992299089085	-0.0636402090320193	0.144433836073668	0.131983414218514	0.634589726612701
FBGN0003130	8.5327735634999	-0.0103030634129084	0.12865456816382	0.613167514707881	0.94470129868925
FBGN0034002	22.7329602624549	0.0300571208831076	0.130555766375568	0.345086276394204	0.84107759683377
FBGN0266186	19.5782703947357	-0.00153811668655688	0.126915834404786	0.951015689525968	0.991588031229294
FBGN0263114	0	NA	NA	NA	NA
FBGN0050391	0	NA	NA	NA	NA
FBGN0044020	54.6414712388888	-0.039178305291379	0.128406640916269	0.384167626011755	0.863970826779955
FBGN0033264	240.20298496743	-0.0626300585351601	0.113379830896611	0.345401615393683	0.84107759683377
FBGN0085488	0	NA	NA	NA	NA
FBGN0260995	0	NA	NA	NA	NA
FBGN0034391	1.29160348633243	-0.00618577518556157	0.129740844420113	0.394149840944958	NA
FBGN0085213	0	NA	NA	NA	NA
FBGN0034105	0	NA	NA	NA	NA
FBGN0025583	0	NA	NA	NA	NA
FBGN0250824	0	NA	NA	NA	NA
FBGN0041205	92.3068887579581	-0.0222396132963799	0.121407854179898	0.647811918109366	0.953272080664752
FBGN0033033	173.31083506829	-0.0212138164285189	0.111347622947176	0.717834560205593	0.967921352383806
FBGN0262889	0	NA	NA	NA	NA
FBGN0265180	11.233565246262	-0.0289427341581735	0.132511520819986	0.197259295607439	0.715284448760507
FBGN0035085	5.71822407208918	0.00733095410297453	0.129049547231743	0.645019692328484	0.953272080664752
FBGN0265342	0	NA	NA	NA	NA
FBGN0033524	0	NA	NA	NA	NA
FBGN0034899	0	NA	NA	NA	NA
FBGN0266433	0	NA	NA	NA	NA
FBGN0035089	186.938954863056	0.0501464019667656	0.120293741247209	0.407185598161109	0.878600206108864
FBGN0259209	2.84732483499786	-0.0092639191022884	0.129657454426505	0.437344410272738	0.888891294711039
FBGN0034272	0	NA	NA	NA	NA
FBGN0260799	275.335373635424	-0.107076154384817	0.13259715499333	0.148551586184633	0.654162300243679
FBGN0034139	0.788508422881199	-0.000569877082188034	0.129579263706435	0.924398065520028	NA
FBGN0034008	5.9415394745451	-0.0211682243906698	0.131320094867596	0.181715269465243	0.693771115285062
FBGN0035019	0	NA	NA	NA	NA
FBGN0000448	24.1752366506813	0.00785116332611578	0.127861323412663	0.739880473080269	0.970120760954114
FBGN0034198	0.741931325855816	-0.00403058277740862	0.1297104189002	0.462078736772591	NA
FBGN0033960	13.238989742942	0.0268522725889699	0.131811695957521	0.23464036402018	0.756544920402798
FBGN0040733	0	NA	NA	NA	NA
FBGN0033980	0.959277560133198	0.00399832559592288	0.129681660589858	0.513438124617488	NA
FBGN0014865	1.93751678823921	-0.00927417429909334	0.13016723570556	0.058311037927569	0.466802138736244
FBGN0261587	0	NA	NA	NA	NA
FBGN0050389	155.951647830836	-0.0453001227059224	0.117014892832824	0.456456006519052	0.896895178025669
FBGN0012042	0	NA	NA	NA	NA
FBGN0262840	0	NA	NA	NA	NA
FBGN0033225	109.127375712049	-0.0188788266424283	0.115848503382131	0.726591626734868	0.968436612837676
FBGN0034657	379.616959673736	0.0260883003286401	0.0928659771095208	0.690713183315247	0.962201574690037
FBGN0033038	64.5040907091389	-0.0416911116536369	0.126831747423536	0.398886506767812	0.869893671828016
FBGN0033516	0	NA	NA	NA	NA
FBGN0033104	42.2858679353272	-0.0103331724200286	0.124630870059517	0.772337471621338	0.970534697463425
FBGN0027872	2.99201741470893	0.0102247458492055	0.129857776241787	0.355349107437155	0.848220897417873
FBGN0033261	20.1982724647738	-0.0163926183520609	0.127404175989042	0.58609602008596	0.934110129371969
FBGN0033686	15.6928113364001	-0.0232829440545893	0.129796687086037	0.386834061884687	0.863970826779955
FBGN0034774	0	NA	NA	NA	NA
FBGN0033658	6.08246452986633	0.00224136133800532	0.128815424506555	0.886927242221629	0.981974174814566
FBGN0050169	7.62652771415829	-0.00993461546507526	0.129003460416755	0.577409404603473	0.932114158377306
FBGN0263395	82.3903457356614	0.066196688371129	0.1392248702498	0.207071889049306	0.72717174434756
FBGN0035084	0.283072930555033	0.00240241965718255	0.129717304918961	0.749281448815255	NA
FBGN0035091	0.998614451107346	0.00445327557871507	0.129696657179153	0.478164238064795	NA
FBGN0086656	140.219605663863	-0.148065869600832	0.189007946067352	0.0640550482250131	0.48462837859668
FBGN0034722	197.1573572892	-0.181675046699153	0.17612968508224	0.0464913670762606	0.427697243918623
FBGN0034098	38.708794694024	-1.70946558166684	0.442394071361931	4.3115152800643e-06	0.000831895527195564
FBGN0267002	27.3799575488378	-0.0241311638987331	0.127695379510619	0.488933927114284	0.907101101619922
FBGN0034365	0.242193100833686	0.00231152003957999	0.129713821356625	0.786564859747022	NA
FBGN0033648	0	NA	NA	NA	NA
FBGN0034389	0.235950442505712	0.00229585631988302	0.12971324594339	0.792057285182652	NA
FBGN0262837	0	NA	NA	NA	NA
FBGN0035073	63.3907153130188	-0.0670808875794306	0.142742936079755	0.169406903345147	0.680634254593298
FBGN0005778	0	NA	NA	NA	NA
FBGN0035065	19.6832267726641	-0.045212344969691	0.138468286695135	0.0982217175378827	0.570199234352934
FBGN0033628	0	NA	NA	NA	NA
FBGN0061356	1.02309495268895	-0.00448284015560157	0.129734686227928	0.36133581370534	NA
FBGN0034866	0	NA	NA	NA	NA
FBGN0005654	34.0275374637827	-0.0163050813863992	0.124595276135807	0.671260917844386	0.958690227589263
FBGN0035001	394.125915424954	0.0398868838128502	0.0936235635254182	0.546453298361103	0.923798961324592
FBGN0034542	34.8573635655072	0.0250316520975353	0.12699906399697	0.506378337535942	0.909385027997201
FBGN0033661	386.362478803834	-0.203637974076384	0.145948716356273	0.0274332379089354	0.341494907212757
FBGN0005655	835.83520778321	-0.0309995908439874	0.0864122193387083	0.6350883941201	0.953272080664752
FBGN0033897	217.884941409412	0.0691276381765341	0.12013936014059	0.300081708278568	0.810199535440076
FBGN0264089	587.373715257119	0.315880350614248	0.140787102740523	0.00248892781397272	0.0945479116975562
FBGN0033499	0	NA	NA	NA	NA
FBGN0033382	12.0875586250582	0.0259898196125531	0.131282928037701	0.27800844828233	0.792523352281071
FBGN0034745	0	NA	NA	NA	NA
FBGN0034470	54.1920192585027	-0.0158108935407848	0.131151700553422	0.000165311765799733	0.0161608782245819
FBGN0033274	0.836638070969155	0.00333510170394686	0.129659099158409	0.582137613408314	NA
FBGN0034763	6.81206060674536	0.00106629112307373	0.128694370726924	0.950124227548088	0.991222372848973
FBGN0034263	0	NA	NA	NA	NA
FBGN0034540	25.4748385680488	0.0227031436414145	0.1275857425696	0.508101597092921	0.909385027997201
FBGN0005586	0	NA	NA	NA	NA
FBGN0283450	214.25419366694	-0.100127763270029	0.137314697147092	0.163007050337264	0.674473867422585
FBGN0262791	0	NA	NA	NA	NA
FBGN0260456	116.691057140778	-0.0705125619892623	0.132197087235813	0.251068334779913	0.768046835312672
FBGN0015561	0.553660544454118	0.00366849360931808	0.129755713513083	0.513624768427333	NA
FBGN0261990	0.754512046551761	-0.000754193853255517	0.129611708172764	0.885212759288707	NA
FBGN0050364	0	NA	NA	NA	NA
FBGN0033483	18.094044023076	0.0243652221352147	0.129770552628993	0.389350956553837	0.865067034379617
FBGN0050342	55.0225795674451	0.0529899693898765	0.134507369693628	0.258346527738862	0.773963895917441
FBGN0028687	593.825328428442	0.0750051055666686	0.0924593445348325	0.272392344228433	0.788464535287356
FBGN0263697	92.7922269438105	-0.0371899088100753	0.120837842286182	0.494717480339787	0.90937893571762
FBGN0034560	0	NA	NA	NA	NA
FBGN0263849	0	NA	NA	NA	NA
FBGN0259977	1.30061180602276	-0.00280583904761528	0.129543615783376	0.705124409516069	NA
FBGN0265046	0	NA	NA	NA	NA
FBGN0033968	85.9632610976975	0.237931778712727	0.363989469880761	0.0208844496016718	0.299751013642225
FBGN0029084	0.725112654593792	-0.000240730673662148	0.129605252569943	0.965157222768114	NA
FBGN0261989	4.34969327503274	-0.0306746375305466	0.134901694328132	0.0030243323135391	0.104112404712138
FBGN0033347	0.16197638013819	0.00191040070578021	0.129702683865334	0.941859288309011	NA
FBGN0259710	0	NA	NA	NA	NA
FBGN0033028	110.266318232797	0.129939165730186	0.185944756369419	0.0695959164369181	0.503318259885754
FBGN0034442	11.9857237952565	0.0500078095646883	0.142170181419125	0.0369870194663589	0.382683346856866
FBGN0061361	5.91414841708262	0.0297680987899905	0.134064992142742	0.0471071788297843	0.429973968592141
FBGN0034573	56.44382041715	0.171688742023461	0.300623211152938	0.0201433267277946	0.296172724026065
FBGN0010516	164.620643210865	0.169395151397369	0.185043125524423	0.0543982552247318	0.452721915218767
FBGN0040759	0	NA	NA	NA	NA
FBGN0034368	174.611059061518	-0.0638502185348793	0.120670752040423	0.329072929680721	0.830365135062458
FBGN0265313	0	NA	NA	NA	NA
FBGN0033850	0	NA	NA	NA	NA
FBGN0050015	104.363352488076	0.123129231453788	0.179313962905345	0.0785096805781918	0.523534214132006
FBGN0050272	0	NA	NA	NA	NA
FBGN0050355	0	NA	NA	NA	NA
FBGN0034840	0	NA	NA	NA	NA
FBGN0040666	23.1589364723831	-0.0284355929668763	0.129971104630411	0.371101894707159	0.858989003401696
FBGN0033871	2.94276129419552	0.000945894517956967	0.129168747015775	0.938590338741552	0.989120498465115
FBGN0034191	4.78914303124185	-0.00124463704758635	0.128915643979258	0.928634335413773	0.98840886538027
FBGN0034670	0	NA	NA	NA	NA
FBGN0053012	0	NA	NA	NA	NA
FBGN0050395	0	NA	NA	NA	NA
FBGN0033309	55.6981755618199	-0.0296328321015802	0.124079900616029	0.522740061322821	0.912541892147774
FBGN0033437	0.21527964313769	-0.00250698114391148	0.129723590055796	0.690282781681299	NA
FBGN0016078	40.1318734222503	0.0915925556484155	0.168378605430051	0.0553264263357007	0.457331857827912
FBGN0026401	312.64927388129	-0.276224748749997	0.208174576274198	0.0148276414804277	0.251800485324918
FBGN0003891	118.498306528564	0.0366554941980843	0.120387609019347	0.505563229707602	0.909385027997201
FBGN0034974	116.432247365013	1.32468963762911	0.251665094884276	7.03699773580828e-09	5.15952673989463e-06
FBGN0034464	0	NA	NA	NA	NA
FBGN0034744	23.738975654279	-0.019993436810659	0.128184692131316	0.505237871481685	0.909385027997201
FBGN0004168	0	NA	NA	NA	NA
FBGN0261625	5.55068079115332	-0.00818930920628965	0.129487923234368	0.515087694604558	0.910687961620598
FBGN0043536	0	NA	NA	NA	NA
FBGN0034033	19.8647541841185	-0.0436862791778057	0.13787740841113	0.100295011340889	0.576303309679778
FBGN0000057	20.8189772456256	-0.00931585270003202	0.126534538707536	0.751973053541229	0.970534697463425
FBGN0015544	70.8279171133631	0.0404365172010501	0.125797388712267	0.424547874209074	0.882886809488349
FBGN0033884	11.5228647530241	0.0167895497786843	0.129778813876039	0.399709368728285	0.869893671828016
FBGN0033550	1.62139205093042	0.00388365186028718	0.129473328697684	0.675718282712499	NA
FBGN0040503	0.656556132429928	-0.0037845980611885	0.129775172127855	0.380900365093795	NA
FBGN0250851	9.73062677213737	-0.00199469581192946	0.127788635069875	0.925805363770737	0.988064763779773
FBGN0033558	0.21527964313769	-0.00250698114391148	0.129723590055796	0.690282781681299	NA
FBGN0035007	0	NA	NA	NA	NA
FBGN0025692	0.43055928627538	-0.00293337942090631	0.129744263217726	0.524557441859289	NA
FBGN0053349	0	NA	NA	NA	NA
FBGN0085638	49.2716573846992	-0.0751866439057038	0.152802574415567	0.091673540848168	0.562468955229095
FBGN0004919	0.16197638013819	0.00191040070578021	0.129702683865334	0.941859288309011	NA
FBGN0033248	0	NA	NA	NA	NA
FBGN0050056	0	NA	NA	NA	NA
FBGN0263667	74.0587571390871	-0.0792167500999009	0.145917520700808	0.161333124347561	0.672562168355433
FBGN0020764	65.3211609228325	0.0157654191010449	0.121217624317127	0.731989751748538	0.969300907484722
FBGN0261373	9.59427394669109	-0.01795311850174	0.129824884977808	0.386346304159677	0.863970826779955
FBGN0034629	0	NA	NA	NA	NA
FBGN0033602	2.89575594881764	-0.00956428134707328	0.129793287366655	0.377146978000057	0.862437881363992
FBGN0033603	0	NA	NA	NA	NA
FBGN0035008	0	NA	NA	NA	NA
FBGN0033827	0	NA	NA	NA	NA
FBGN0034712	0	NA	NA	NA	NA
FBGN0262728	0.922090289953991	0.000349567069078942	0.129587009383496	0.951071429349653	NA
FBGN0264294	129.729472419985	-0.0259243085604094	0.117336761086571	0.632683983884053	0.953272080664752
FBGN0033715	17.3820454490219	-0.0326834553899093	0.132275988447758	0.259973960388411	0.775164325973091
FBGN0034371	31.9887741319437	0.0281399401026241	0.129862849309114	0.379337171603294	0.863676136757741
FBGN0005619	0	NA	NA	NA	NA
FBGN0260764	0	NA	NA	NA	NA
FBGN0261456	136.596127122038	0.132499203728926	0.192131085180788	0.0640618738385288	0.48462837859668
FBGN0029154	0	NA	NA	NA	NA
FBGN0286783	146.32989898425	0.0933664209618309	0.136708758780303	0.180164090949811	0.692691722519148
FBGN0033696	0	NA	NA	NA	NA
FBGN0034366	52.5278315978138	0.000218127119330758	0.120698912191759	0.997753232776669	0.999402611980896
FBGN0033485	165.499285577191	-0.11329382122179	0.149160045642454	0.123808743422921	0.61851778202176
FBGN0034286	0	NA	NA	NA	NA
FBGN0260762	0	NA	NA	NA	NA
FBGN0034175	0	NA	NA	NA	NA
FBGN0002174	53.6258840561214	-0.116073099450531	0.200849286992884	0.0271033970764956	0.339116224172126
FBGN0034214	49.2619602088507	-0.0291625408583358	0.12584153431315	0.495794771902911	0.90937893571762
FBGN0050369	0	NA	NA	NA	NA
FBGN0033252	0.357046992922555	0.00258975393868005	0.129725003934881	0.679593925109477	NA
FBGN0001133	42.7628479761639	-0.00938045409371343	0.122592497393802	0.811029322399612	0.974652385835474
FBGN0085249	1.19729098555953	0.00651585237213177	0.129778304247675	0.345076503726172	NA
FBGN0263083	0	NA	NA	NA	NA
FBGN0265184	6.31241886476756	-0.016851381305003	0.130134600996814	0.336595738031321	0.836984123269013
FBGN0260429	0	NA	NA	NA	NA
FBGN0034506	0	NA	NA	NA	NA
FBGN0035036	32.0452470022094	-0.062587374788876	0.146264147714111	0.0925092989374709	0.564344392943439
FBGN0034611	65.6141976148606	-0.053406306146281	0.132868299745421	0.279807810961813	0.793696455308177
